id,ret
5095,0.3357573421283174
5096,0.3116393854969244
5097,0.34182301009041915
5098,0.3744701789453988
5099,0.2938049067844654
5100,0.3100177128134599
5101,0.39952868066798186
5102,0.3604631895281165
5103,0.365498563048688
5104,0.3442617829691981
5105,0.3593762513033161
5106,0.3741209092847123
5107,0.3181325940051273
5108,0.33973550575786926
5109,0.35518678277893356
5110,0.3983241809911543
5111,0.3377848393967571
5112,0.30661236494717864
5113,0.2986181327647228
5114,0.33680157305575603
5115,0.32778384151832646
5116,0.3396724845690807
5117,0.3531981911509368
5118,0.34844737621253374
5119,0.3264356047275518
5120,0.3554581896038381
5121,0.36510808711542
5122,0.3413344775637396
5123,0.3617106395733911
5124,0.3593762513033161
5125,0.33020769165828523
5126,0.3608653022325998
5127,0.37496216476342614
5128,0.3420075233045542
5129,0.35262554707061183
5130,0.30275202086307473
5131,0.38939770696360143
5132,0.3782275079687247
5133,0.363793864246431
5134,0.3521779676102381
5135,0.33586985619292425
5136,0.31365076779464207
5137,0.3878559762458079
5138,0.3383536590259518
5139,0.3787678070468612
5140,0.37392256924923106
5141,0.36771497334896963
5142,0.33819486745388283
5143,0.3395396843979207
5144,0.30325781508002625
5145,0.3324112378791422
5146,0.33806216432922864
5147,0.3407289803051231
5148,0.36198335418716654
5149,0.41002595527639885
5150,0.3611514783929693
5151,0.3878559762458079
5152,0.3288346708066613
5153,0.2902724107272515
5154,0.4314970085700415
5155,0.3640788090007653
5156,0.42444181785790647
5157,0.32183849011553534
5158,0.3569886064787675
5159,0.31519977198550597
5160,0.34638078304792697
5161,0.3660107800849765
5162,0.4176424688066753
5163,0.36832255975442196
5164,0.39014304031042535
5165,0.41434662022837726
5166,0.2891138197799576
5167,0.3699738540270083
5168,0.4274575165900243
5169,0.4283193899558627
5170,0.2959001946808685
5171,0.4135593447028763
5172,0.35560461597673126
5173,0.3575745823750327
5174,0.36832255975442196
5175,0.41866784223454956
5176,0.3208914637301302
5177,0.30494316362250956
5178,0.3098815861580256
5179,0.4096524394147423
5180,0.34460783271232787
5181,0.40448430823998566
5182,0.3698967510445228
5183,0.33920519268804195
5184,0.314963600635637
5185,0.4257890149711706
5186,0.3319012470038504
5187,0.3857103533077878
5188,0.3781168439404893
5189,0.4288443123661998
5190,0.425303309331387
5191,0.32727525335672675
5192,0.3641196462105709
5193,0.34638078304792697
5194,0.3984214782485087
5195,0.4204045363103509
5196,0.3371235735162316
5197,0.33276449869694996
5198,0.3664556147870047
5199,0.3665764489992831
5200,0.42205996045560545
5201,0.3390570442191879
5202,0.3465345638904412
5203,0.36244455955532706
5204,0.34760007553661465
5205,0.3261721838891354
5206,0.4007029210696554
5207,0.3105531456060723
5208,0.29715252000619885
5209,0.347472134024243
5210,0.35733735596607735
5211,0.318882804071359
5212,0.38609934693378695
5213,0.37917718625549607
5214,0.39392046406767167
5215,0.3338432883282247
5216,0.3456770547783258
5217,0.35612432629432267
5218,0.3094456302623253
5219,0.3673641981417557
5220,0.34847899774476343
5221,0.30872683622653907
5222,0.37727378210333595
5223,0.34807109172816847
5224,0.3487467887236957
5225,0.3221161793747711
5226,0.37013000016180275
5227,0.3722621183591419
5228,0.3254353853805627
5229,0.36521022831070876
5230,0.34826602119674366
5231,0.31384076695027685
5232,0.27726165142948656
5233,0.328667816309256
5234,0.36510808711542
5235,0.33390365264791727
5236,0.3775985163479166
5237,0.32076086714510976
5238,0.3250930061410796
5239,0.3179806471947622
5240,0.34475192019652035
5241,0.311532978663168
5242,0.33439270872594895
5243,0.318882804071359
5244,0.34119572901825834
5245,0.345040387266214
5246,0.3349263021481138
5247,0.3399485423827041
5248,0.3396724845690807
5249,0.3182595570745479
5250,0.36246000732195455
5251,0.3025564943723589
5252,0.3819310760792304
5253,0.3878559762458079
5254,0.303203076117005
5255,0.3611514783929693
5256,0.36865169488679284
5257,0.3257073393473214
5258,0.29949053949158927
5259,0.3159890034348085
5260,0.3054438159623407
5261,0.32201766039595947
5262,0.35519608270292424
5263,0.32638358111854376
5264,0.4245651814258634
5265,0.3551682747418202
5266,0.3482340402573981
5267,0.35262554707061183
5268,0.33309339950721
5269,0.3303051510968772
5270,0.3388640832803109
5271,0.3082231986088127
5272,0.3394101469692633
5273,0.3257073393473214
5274,0.35623792221521583
5275,0.3334183018310862
5276,0.37383236649168183
5277,0.3315164050453956
5278,0.3322307735573614
5279,0.30325781508002625
5280,0.3306980707995624
5281,0.3644489842985783
5282,0.2938049067844654
5283,0.30130002961200053
5284,0.38019953614404
5285,0.3293527172266899
5286,0.32686250296749764
5287,0.39064506569788093
5288,0.37234032713101106
5289,0.32656573620058105
5290,0.36244455955532706
5291,0.3334004681435983
5292,0.318801588277709
5293,0.3027773430548579
5294,0.31257579974639355
5295,0.28577558494228406
5296,0.35021609862880365
5297,0.32112861455043806
5298,0.3554010233430219
5299,0.31221812066581056
5300,0.3878559762458079
5301,0.38563842164006057
5302,0.3396724845690807
5303,0.38453508385799956
5304,0.3413344775637396
5305,0.308640678914015
5306,0.37749909489534506
5307,0.3444503344267261
5308,0.30893174454927064
5309,0.37013000016180275
5310,0.34912113627355945
5311,0.3486050113281988
5312,0.38566732886509847
5313,0.36252518420543567
5314,0.3204428640060302
5315,0.35706055333074355
5316,0.35875861800816844
5317,0.3255772533835207
5318,0.3341196378764616
5319,0.29715252000619885
5320,0.3682008611963439
5321,0.3323105956297939
5322,0.36244455955532706
5323,0.3074260082042454
5324,0.3673641981417557
5325,0.34163312797838186
5326,0.37093073392589704
5327,0.31005418533574947
5328,0.32248298582093515
5329,0.343585097560081
5330,0.3112651961710119
5331,0.33045204946222123
5332,0.3801994354717868
5333,0.3417639886590359
5334,0.34158007921641603
5335,0.3363016533642699
5336,0.3255772533835207
5337,0.3487834385670996
5338,0.3282558392795815
5339,0.28138275490935966
5340,0.3736396211292426
5341,0.3211788802275547
5342,0.3472070324401805
5343,0.38939770696360143
5344,0.35612432629432267
5345,0.322367967208134
5346,0.33745403840320987
5347,0.33680157305575603
5348,0.363793864246431
5349,0.32067339945821627
5350,0.3487834385670996
5351,0.30089150261200137
5352,0.3742166115289805
5353,0.3220522663049704
5354,0.3614509612035327
5355,0.3202300314297969
5356,0.35282088915229753
5357,0.3519815820815121
5358,0.38800471958531246
5359,0.3487834385670996
5360,0.35161811625117945
5361,0.3336264765079654
5362,0.3787699104539428
5363,0.3226672928295832
5364,0.3444503344267261
5365,0.3460982254736264
5366,0.3202300314297969
5367,0.3101577291578622
5368,0.35547501516167734
5369,0.3948555380211995
5370,0.34442795277127625
5371,0.3375887101325178
5372,0.2941677090978428
5373,0.3117119111958759
5374,0.33372929471444357
5375,0.4399516532497048
5376,0.42444181785790647
5377,0.41866784223454956
5378,0.366790820290095
5379,0.4247984967640689
5380,0.3610312892128864
5381,0.38612473629566424
5382,0.3371235735162316
5383,0.3565982031021476
5384,0.4257890149711706
5385,0.3785648191007945
5386,0.4197570723773667
5387,0.3940610640181038
5388,0.3098815861580256
5389,0.3641196462105709
5390,0.41681784773561487
5391,0.38133568000922424
5392,0.31974755473658123
5393,0.4245402149352304
5394,0.4305506283675822
5395,0.33770875134118894
5396,0.3610312892128864
5397,0.41715738748612474
5398,0.3814283571756612
5399,0.31275624080776643
5400,0.30056323699259857
5401,0.3670765757383737
5402,0.3774873609619305
5403,0.40728877704995314
5404,0.3286760170612125
5405,0.42444181785790647
5406,0.37563231809773573
5407,0.33004932788826447
5408,0.31172558015130847
5409,0.3144484653602712
5410,0.38466505915508575
5411,0.36378177969113
5412,0.3344776118120521
5413,0.37080379153487053
5414,0.3714860236968114
5415,0.3196506622810751
5416,0.33752474866556914
5417,0.42560316170844653
5418,0.3637493131508302
5419,0.3670765757383737
5420,0.41038665528772633
5421,0.30732205961593545
5422,0.4166025658389773
5423,0.42346771434030717
5424,0.3542576583748423
5425,0.30257067461127285
5426,0.34349169480153363
5427,0.3208914637301302
5428,0.3593739506220209
5429,0.3511696203750443
5430,0.32987926899012465
5431,0.3739458806285237
5432,0.33510364887447325
5433,0.3983241809911543
5434,0.3744701789453988
5435,0.35452065358276913
5436,0.30428641967357545
5437,0.3682008611963439
5438,0.29567054475511995
5439,0.346614645734882
5440,0.3604631895281165
5441,0.4148734908046158
5442,0.34481177972717636
5443,0.36867851767920606
5444,0.3423018804378944
5445,0.3608653022325998
5446,0.3554581896038381
5447,0.36142078588655224
5448,0.39952868066798186
5449,0.32902040799769494
5450,0.37234032713101106
5451,0.29567054475511995
5452,0.33973550575786926
5453,0.3151994972958283
5454,0.3684530586780199
5455,0.3878724534285224
5456,0.32179420829205846
5457,0.35056423846480833
5458,0.29214250994736957
5459,0.3434318705117864
5460,0.3119411818130108
5461,0.3383570177765964
5462,0.3159195052250308
5463,0.34182301009041915
5464,0.3305518408798771
5465,0.30089150261200137
5466,0.3614509612035327
5467,0.3557137359406536
5468,0.37114371213315095
5469,0.3700987979843159
5470,0.28729665674181337
5471,0.3396724845690807
5472,0.3784491253243499
5473,0.39056121688153733
5474,0.37554903250537364
5475,0.2618701908750864
5476,0.36771497334896963
5477,0.4036063171918284
5478,0.3303051510968772
5479,0.342413849816871
5480,0.3516094322810278
5481,0.31451993769077846
5482,0.33794389462143354
5483,0.34212954645782045
5484,0.36510808711542
5485,0.3415242451229478
5486,0.3787678070468612
5487,0.39950983492501047
5488,0.3412772747083048
5489,0.32902040799769494
5490,0.3277603875526751
5491,0.37917883405007335
5492,0.3371451299764183
5493,0.31690099734997484
5494,0.34763270530981444
5495,0.318801588277709
5496,0.3415980975264442
5497,0.3415242451229478
5498,0.33682030160900056
5499,0.3568637834988283
5500,0.3878559762458079
5501,0.33421253236302517
5502,0.3434318705117864
5503,0.33560357994426415
5504,0.3185654841092598
5505,0.3285286141662469
5506,0.3487112000634178
5507,0.3396724845690807
5508,0.3731030904626964
5509,0.37291706504851063
5510,0.37218163612931016
5511,0.3617106395733911
5512,0.3487467887236957
5513,0.3480932158114439
5514,0.35547501516167734
5515,0.3201429934782708
5516,0.35957147027353
5517,0.35500465553040006
5518,0.3545273238641812
5519,0.3536298912430853
5520,0.3683069370136959
5521,0.36889857115339136
5522,0.2954982537705309
5523,0.3091946279556513
5524,0.3609684600468564
5525,0.3784491253243499
5526,0.30744148818810885
5527,0.3287560573161234
5528,0.3776806571697352
5529,0.33723375175294934
5530,0.30392926312385765
5531,0.3422389127644713
5532,0.30731199196023534
5533,0.3334183018310862
5534,0.36510808711542
5535,0.3636124021964424
5536,0.39952868066798186
5537,0.34217067837838155
5538,0.37802528009745506
5539,0.32778384151832646
5540,0.32821800657533506
5541,0.38736432760977
5542,0.3226050348765969
5543,0.3440744497415625
5544,0.3164912342812258
5545,0.32201766039595947
5546,0.3291247227746795
5547,0.303342807883603
5548,0.3272538783013695
5549,0.3027773430548579
5550,0.35484238039313465
5551,0.3367098542762047
5552,0.3482776562271107
5553,0.34163312797838186
5554,0.3608653022325998
5555,0.3614509612035327
5556,0.3315164050453956
5557,0.3787678070468612
5558,0.33372929471444357
5559,0.3790254445113085
5560,0.3647019890017468
5561,0.32398575549686137
5562,0.359228272818842
5563,0.3334183018310862
5564,0.31221812066581056
5565,0.36334921028528544
5566,0.33379586958133045
5567,0.3617106395733911
5568,0.2966334282997099
5569,0.33329955215761314
5570,0.34000437696723096
5571,0.3743173924513353
5572,0.36926106359967004
5573,0.33309339950721
5574,0.38896071732471427
5575,0.37383236649168183
5576,0.2780564893128152
5577,0.3084946578186191
5578,0.3593108521382765
5579,0.38720676249033287
5580,0.33819486745388283
5581,0.3487834385670996
5582,0.39542846057909
5583,0.3376152645151418
5584,0.3119411818130108
5585,0.32112861455043806
5586,0.3806603765524395
5587,0.3394101469692633
5588,0.39205386587574953
5589,0.3220919653780183
5590,0.3315164050453956
5591,0.25292291322109817
5592,0.34412968147535106
5593,0.3653755665550963
5594,0.36941465350450253
5595,0.3521779676102381
5596,0.39952868066798186
5597,0.3305401352654699
5598,0.378894819341417
5599,0.2914488383772917
5600,0.3487467887236957
5601,0.3173747675327775
5602,0.3586429859618463
5603,0.3569366843288928
5604,0.4014383645718477
5605,0.370497205052421
5606,0.31968908347773545
5607,0.35557649210824416
5608,0.2970414706221067
5609,0.31384076695027685
5610,0.3608653022325998
5611,0.3488473935542529
5612,0.38800471958531246
5613,0.34054736340750663
5614,0.345040387266214
5615,0.40203320331442066
5616,0.28138275490935966
5617,0.3434318705117864
5618,0.33973550575786926
5619,0.3309854101993443
5620,0.35500465553040006
5621,0.3293527172266899
5622,0.3878559762458079
5623,0.36926106359967004
5624,0.33824141927550044
5625,0.3356349041184259
5626,0.3519815820815121
5627,0.35623792221521583
5628,0.3743173924513353
5629,0.3460982254736264
5630,0.31767252795557904
5631,0.3981933847893925
5632,0.3377848393967571
5633,0.3292785110712768
5634,0.3462058691760106
5635,0.3415980975264442
5636,0.312737437722002
5637,0.3083604266982811
5638,0.33569014385863366
5639,0.34171858848145215
5640,0.3306980707995624
5641,0.37068616622783074
5642,0.32121255715817315
5643,0.36061210274150796
5644,0.3433473526424243
5645,0.3573166427641631
5646,0.3150915843616487
5647,0.34858268169675294
5648,0.3260900119223011
5649,0.346614645734882
5650,0.33723239095765223
5651,0.2618701908750864
5652,0.35623792221521583
5653,0.36246000732195455
5654,0.3258708730784387
5655,0.34481177972717636
5656,0.3027773430548579
5657,0.331133072234363
5658,0.38896071732471427
5659,0.36008679121797704
5660,0.36061210274150796
5661,0.3326983732011797
5662,0.3594709250004796
5663,0.3282558392795815
5664,0.3356349041184259
5665,0.39064506569788093
5666,0.34752148137317607
5667,0.3310080992837664
5668,0.2564842482881317
5669,0.29719976202026677
5670,0.34807109172816847
5671,0.3085603306454883
5672,0.30082782955610615
5673,0.318882804071359
5674,0.3303051510968772
5675,0.32821800657533506
5676,0.2928167708190831
5677,0.367798320258917
5678,0.37217873381221167
5679,0.31384076695027685
5680,0.3150915843616487
5681,0.34590531308638683
5682,0.37917718625549607
5683,0.3054438159623407
5684,0.3336264765079654
5685,0.3044956923438596
5686,0.3255772533835207
5687,0.3404840597796581
5688,0.36657787624641075
5689,0.39938999669592207
5690,0.3220919653780183
5691,0.3383570177765964
5692,0.3557137359406536
5693,0.309525328504765
5694,0.33421253236302517
5695,0.3422570239537719
5696,0.35453844461430417
5697,0.3536207567276338
5698,0.32990172415237573
5699,0.298316649812827
5700,0.37721560761865025
5701,0.37234032713101106
5702,0.3353602051638522
5703,0.29525688009920564
5704,0.3412772747083048
5705,0.3218441122966133
5706,0.3211788802275547
5707,0.3647019890017468
5708,0.3689580985798124
5709,0.35975430519389473
5710,0.35612432629432267
5711,0.35418988192753603
5712,0.3434318705117864
5713,0.36061210274150796
5714,0.3898095595287473
5715,0.3356349041184259
5716,0.30336389562951366
5717,0.38976248337667807
5718,0.2986181327647228
5719,0.370497205052421
5720,0.36382326042128793
5721,0.3732235384949155
5722,0.3708198609540758
5723,0.40507264200013515
5724,0.29567054475511995
5725,0.3522600259249992
5726,0.31305223985106
5727,0.3129914635772871
5728,0.279453967250986
5729,0.31365076779464207
5730,0.316094038107
5731,0.34981362151378326
5732,0.33973550575786926
5733,0.3221161793747711
5734,0.2850795311268799
5735,0.3382621474482498
5736,0.3237764525176049
5737,0.3288732743182913
5738,0.3482942782198214
5739,0.30668413878143963
5740,0.3525857159663025
5741,0.3858013178959891
5742,0.33421253236302517
5743,0.33782662183500145
5744,0.3983241809911543
5745,0.3213909873899659
5746,0.33798522670301145
5747,0.3142011002207493
5748,0.34254329185293353
5749,0.2948404294470124
5750,0.38631475122353187
5751,0.3839286371335559
5752,0.34954635196671646
5753,0.34981362151378326
5754,0.3432283915390754
5755,0.2606872361883449
5756,0.3288446021960749
5757,0.3730406667393179
5758,0.3456770547783258
5759,0.3878559762458079
5760,0.3740534603313179
5761,0.30225836015114954
5762,0.3324693575034145
5763,0.3730406667393179
5764,0.38756167504584454
5765,0.3226050348765969
5766,0.3195481680648347
5767,0.4003926371340815
5768,0.2704312184759972
5769,0.32638358111854376
5770,0.31367622156030706
5771,0.4050469405384302
5772,0.30504587234648173
5773,0.29206188245236103
5774,0.3790992061754025
5775,0.39961877155871117
5776,0.3890681404166286
5777,0.37816535594451484
5778,0.36535468816548744
5779,0.32651260942522553
5780,0.33624979510477626
5781,0.35110926421573596
5782,0.32344517989816435
5783,0.3154571895598683
5784,0.3087299364728773
5785,0.3574328026650825
5786,0.36139398148297347
5787,0.32227905483660607
5788,0.37408212860518686
5789,0.2903760613541779
5790,0.3597841085247365
5791,0.38399790885062857
5792,0.2976361684035711
5793,0.2305704246062144
5794,0.3595824477836947
5795,0.3437541800953816
5796,0.36708309284344454
5797,0.25540409766651073
5798,0.31517233147393053
5799,0.32377660488998294
5800,0.3242998193695462
5801,0.3102334013471697
5802,0.3138843522396822
5803,0.2848474066733637
5804,0.3877044909867779
5805,0.4015481573351354
5806,0.33369038306933435
5807,0.2704527181233827
5808,0.29966611080326133
5809,0.34897202286031576
5810,0.3664137802284394
5811,0.3453679651891043
5812,0.37986988130848615
5813,0.33174604260232127
5814,0.3142555640920722
5815,0.4037660871505363
5816,0.3793050343230637
5817,0.3140802140412208
5818,0.39616195406228144
5819,0.35829151346498767
5820,0.34272774306939935
5821,0.3058597884881254
5822,0.3740002944972562
5823,0.3181325940051273
5824,0.35500465553040006
5825,0.32156994394762495
5826,0.3599738762419347
5827,0.3497356692722429
5828,0.3308058587200426
5829,0.3895577754859826
5830,0.3357573421283174
5831,0.34590531308638683
5832,0.33680157305575603
5833,0.3464394141451199
5834,0.3487467887236957
5835,0.3145024970724246
5836,0.3673641981417557
5837,0.37964325923158293
5838,0.3159425124182689
5839,0.35339203810809805
5840,0.3985295461220887
5841,0.31586719078983105
5842,0.2737256344253859
5843,0.3586429859618463
5844,0.31527168479437706
5845,0.39496732001789503
5846,0.3476519101152431
5847,0.3487467887236957
5848,0.3415242451229478
5849,0.3482942782198214
5850,0.39542846057909
5851,0.36521022831070876
5852,0.3334183018310862
5853,0.346107282540924
5854,0.3274699073495142
5855,0.3636124021964424
5856,0.35500465553040006
5857,0.37151241917151523
5858,0.318882804071359
5859,0.3614509612035327
5860,0.32972894953661813
5861,0.308640678914015
5862,0.3306980707995624
5863,0.3784491253243499
5864,0.36333067103700256
5865,0.38311020914519356
5866,0.35138946135410004
5867,0.28138275490935966
5868,0.30598224700886917
5869,0.3497760624372571
5870,0.36865169488679284
5871,0.3338432883282247
5872,0.30089150261200137
5873,0.37688144495771536
5874,0.396492522013479
5875,0.3708701182314589
5876,0.3263243908160574
5877,0.3489146793968584
5878,0.29664434545654894
5879,0.3533203179330998
5880,0.41600652467386856
5881,0.33723239095765223
5882,0.35889718572634366
5883,0.33364688724240177
5884,0.35326914220963235
5885,0.3682008611963439
5886,0.3301455291143095
5887,0.31365076779464207
5888,0.35500465553040006
5889,0.3530444369679181
5890,0.3733013263334254
5891,0.41223750015574445
5892,0.3828575388143267
5893,0.3218456094940826
5894,0.3801994354717868
5895,0.329867526386868
5896,0.34475192019652035
5897,0.30905154175986727
5898,0.31968908347773545
5899,0.3787678070468612
5900,0.37291706504851063
5901,0.3202035801035522
5902,0.37834913092350386
5903,0.3554010233430219
5904,0.29619228400687797
5905,0.31953830248954296
5906,0.3740534603313179
5907,0.3267778883358806
5908,0.3329735101693344
5909,0.41951003736398795
5910,0.3324693575034145
5911,0.2994648074617254
5912,0.3124038994965677
5913,0.36703216958958995
5914,0.3459358050394513
5915,0.310133658326419
5916,0.3173310357501918
5917,0.3930310101169743
5918,0.3226050348765969
5919,0.3426392667216794
5920,0.37217873381221167
5921,0.30225836015114954
5922,0.31095886675376405
5923,0.3180764417653125
5924,0.36771497334896963
5925,0.36929874724060524
5926,0.30392926312385765
5927,0.291102046895836
5928,0.37444590395597716
5929,0.37749909489534506
5930,0.37234032713101106
5931,0.3571993830157315
5932,0.3360416736451476
5933,0.31221812066581056
5934,0.3616793615590333
5935,0.3607867132797094
5936,0.3252160410502969
5937,0.37917718625549607
5938,0.36385780102926535
5939,0.3181325940051273
5940,0.33682030160900056
5941,0.310133658326419
5942,0.35612432629432267
5943,0.3337972047442301
5944,0.36252518420543567
5945,0.392517040583197
5946,0.32902040799769494
5947,0.39614711328225
5948,0.38100383295576634
5949,0.39185968511461555
5950,0.3486264341145775
5951,0.3430060062564192
5952,0.33309339950721
5953,0.37917718625549607
5954,0.3034792730181109
5955,0.3888411395487833
5956,0.33782662183500145
5957,0.34854597754012606
5958,0.3262903068276687
5959,0.33745403840320987
5960,0.32010047976812617
5961,0.32351457049141064
5962,0.3454433952321659
5963,0.3611514783929693
5964,0.3571135556657132
5965,0.3683069370136959
5966,0.3523971018222942
5967,0.318801588277709
5968,0.3315164050453956
5969,0.32122055506003855
5970,0.3451747459587456
5971,0.33510364887447325
5972,0.3375887101325178
5973,0.3568637834988283
5974,0.3415464979084845
5975,0.3888411395487833
5976,0.3629854013840509
5977,0.3336264765079654
5978,0.3070736262945853
5979,0.38462570081838643
5980,0.37091280616700417
5981,0.3604631895281165
5982,0.3672427906433655
5983,0.36334921028528544
5984,0.36978703297791915
5985,0.39542846057909
5986,0.34316588116773394
5987,0.3333601434431498
5988,0.3983241809911543
5989,0.3878559762458079
5990,0.3659047918821518
5991,0.31257579974639355
5992,0.33819486745388283
5993,0.35547501516167734
5994,0.39009173945811904
5995,0.3741209092847123
5996,0.33179350526294893
5997,0.32614857082227366
5998,0.3434318705117864
5999,0.343467537816561
6000,0.34151467968988347
6001,0.33066231814170377
6002,0.3260900119223011
6003,0.3458456005398972
6004,0.3181325940051273
6005,0.3983241809911543
6006,0.3487834385670996
6007,0.3787678070468612
6008,0.310133658326419
6009,0.3487834385670996
6010,0.3204428640060302
6011,0.2731394878356808
6012,0.3417268204831316
6013,0.3784491253243499
6014,0.350000808986992
6015,0.2982349366503385
6016,0.34981955750161997
6017,0.3557137359406536
6018,0.3220522663049704
6019,0.30667999426393283
6020,0.28138275490935966
6021,0.2941677090978428
6022,0.33247439798809497
6023,0.3071694070695722
6024,0.39903076756823885
6025,0.33875362034325385
6026,0.3907875667425692
6027,0.37749909489534506
6028,0.32112861455043806
6029,0.41002595527639885
6030,0.3877431057133398
6031,0.2985390692000374
6032,0.3608653758904978
6033,0.35547501516167734
6034,0.3736396211292426
6035,0.3672989630941606
6036,0.33045204946222123
6037,0.34124813298247214
6038,0.33569014385863366
6039,0.32122055506003855
6040,0.3682008611963439
6041,0.3730406667393179
6042,0.3545592137979503
6043,0.3288887300381059
6044,0.35214578116420026
6045,0.318801588277709
6046,0.3682008611963439
6047,0.34921214778358767
6048,0.3576982423334958
6049,0.35975430519389473
6050,0.2862383912186766
6051,0.328667816309256
6052,0.3585097993646246
6053,0.35453844461430417
6054,0.39952868066798186
6055,0.33560357994426415
6056,0.36703216958958995
6057,0.31384076695027685
6058,0.3630032093313834
6059,0.31905111841983536
6060,0.33794389462143354
6061,0.32840419204751325
6062,0.3708606749553861
6063,0.3301655602024698
6064,0.29567054475511995
6065,0.34981362151378326
6066,0.3630032093313834
6067,0.34817353351597136
6068,0.35547501516167734
6069,0.3488543886036032
6070,0.3733040486298012
6071,0.34697352072171106
6072,0.33309339950721
6073,0.33247439798809497
6074,0.3417268204831316
6075,0.31636178125436887
6076,0.32122055506003855
6077,0.3282558392795815
6078,0.3736944173447131
6079,0.3303051510968772
6080,0.3788642732999517
6081,0.30744148818810885
6082,0.342637766483173
6083,0.3616923457729523
6084,0.338280744552653
6085,0.3523971018222942
6086,0.36385780102926535
6087,0.32425068967282505
6088,0.318801588277709
6089,0.31135269891994977
6090,0.33495063546200454
6091,0.27747140610793586
6092,0.3730406667393179
6093,0.37068616622783074
6094,0.36978703297791915
6095,0.3376064196848567
6096,0.35518678277893356
6097,0.3611514783929693
6098,0.33066231814170377
6099,0.318801588277709
6100,0.37643186458790545
6101,0.38648240844913795
6102,0.3389839612878025
6103,0.3182595570745479
6104,0.3730957653090849
6105,0.4245651814258634
6106,0.37554903250537364
6107,0.3044801771665787
6108,0.2544964033217391
6109,0.32990172415237573
6110,0.3343509157568664
6111,0.314652778041891
6112,0.30661236494717864
6113,0.32686250296749764
6114,0.3888411395487833
6115,0.339094665701105
6116,0.31348521150788894
6117,0.37138649411276914
6118,0.39185968511461555
6119,0.38264379521915765
6120,0.2938049067844654
6121,0.3288887300381059
6122,0.3221161793747711
6123,0.3708606749553861
6124,0.36898862316974934
6125,0.31257579974639355
6126,0.3179113246665996
6127,0.33452472336522443
6128,0.3200772376768855
6129,0.303203076117005
6130,0.3682008611963439
6131,0.3477354213005706
6132,0.34372021374091666
6133,0.35486012949198764
6134,0.34212954645782045
6135,0.3630032093313834
6136,0.3730406667393179
6137,0.35658358838638254
6138,0.3638283326484911
6139,0.31005418533574947
6140,0.31005418533574947
6141,0.34054736340750663
6142,0.30275202086307473
6143,0.370497205052421
6144,0.37554903250537364
6145,0.3167300272395554
6146,0.36061210274150796
6147,0.3277341540602505
6148,0.34418525713274717
6149,0.32638358111854376
6150,0.3220919653780183
6151,0.359228272818842
6152,0.34760007553661465
6153,0.37291706504851063
6154,0.3500101519682081
6155,0.34807109172816847
6156,0.3181325940051273
6157,0.3070736262945853
6158,0.36935525020767307
6159,0.36579478501303037
6160,0.32101082429528477
6161,0.37917718625549607
6162,0.34590531308638683
6163,0.318882804071359
6164,0.3101577291578622
6165,0.32379812459044516
6166,0.3557640799140194
6167,0.3491855109221629
6168,0.30661236494717864
6169,0.33394576479169163
6170,0.34079300323408096
6171,0.32821800657533506
6172,0.34826602119674366
6173,0.3221161793747711
6174,0.3357573421283174
6175,0.3220919653780183
6176,0.3161238509186089
6177,0.3743173924513353
6178,0.39655252005183983
6179,0.28729665674181337
6180,0.3418867146924785
6181,0.3850218674136334
6182,0.3535485173330257
6183,0.3683069370136959
6184,0.3298458808898135
6185,0.29323043920023356
6186,0.3551682747418202
6187,0.3710887021892968
6188,0.3497356692722429
6189,0.33312985889702396
6190,0.25688760919284653
6191,0.36840119243454683
6192,0.32573132359963525
6193,0.30970897375620365
6194,0.3500101519682081
6195,0.34854597754012606
6196,0.2544964033217391
6197,0.3586429859618463
6198,0.370663470904283
6199,0.3608653022325998
6200,0.2905889867245623
6201,0.34572601267179753
6202,0.30859849456601973
6203,0.3736396211292426
6204,0.34984624957800226
6205,0.3662873161180643
6206,0.33309339950721
6207,0.39952868066798186
6208,0.2974865981529045
6209,0.3486428651655562
6210,0.34572601267179753
6211,0.3269594762259648
6212,0.37749909489534506
6213,0.3118889442193534
6214,0.3682008611963439
6215,0.3338427575181518
6216,0.3490105146760877
6217,0.34760007553661465
6218,0.3375887101325178
6219,0.34442795277127625
6220,0.3399485423827041
6221,0.38116278727843733
6222,0.39950983492501047
6223,0.3111952062143047
6224,0.38499656079771016
6225,0.3220522663049704
6226,0.3282558392795815
6227,0.33736098040256846
6228,0.3616793615590333
6229,0.37305847879851095
6230,0.3593762513033161
6231,0.35452065358276913
6232,0.3383570177765964
6233,0.32950030864525526
6234,0.38122687417921297
6235,0.33419170366286166
6236,0.32112861455043806
6237,0.3028673437866773
6238,0.32248298582093515
6239,0.31367622156030706
6240,0.29619228400687797
6241,0.35413436660813535
6242,0.33973550575786926
6243,0.378894819341417
6244,0.31367622156030706
6245,0.34590495247770364
6246,0.357250335031946
6247,0.37068616622783074
6248,0.310133658326419
6249,0.33885705601413274
6250,0.40794354835854074
6251,0.3183318985995768
6252,0.36703216958958995
6253,0.35819717588861527
6254,0.32156994394762495
6255,0.33309339950721
6256,0.40016929274245333
6257,0.33723375175294934
6258,0.3430060062564192
6259,0.3742166115289805
6260,0.3523971018222942
6261,0.3481724210182982
6262,0.3031472056914888
6263,0.4269585436495203
6264,0.2927828051143872
6265,0.37013000016180275
6266,0.36703216958958995
6267,0.28729665674181337
